1	-0.183918558586079	1.12889842987637	-0.840327052817303	0.472489935645146
2	0.800694182760758	1.12889842987637	0.800694182760758	1.45710267692306
3	0.472489935645146	1.12889842987637	0.144285688529533	0.144285688529533
4	0.472489935645146	0.472489935645146	0.472489935645146	0.472489935645146
5	-0.840327052817303	2.11351117115428	2.4417154182699	2.4417154182699
6	2.11351117115428	1.45710267692306	1.45710267692306	0.144285688529533
7	-0.183918558586079	0.144285688529533	1.45710267692306	0.472489935645146
8	-0.512122805701691	-0.512122805701691	-0.840327052817303	1.12889842987637
9	1.45710267692306	1.12889842987637	1.45710267692306	2.4417154182699
10	1.45710267692306	1.12889842987637	1.78530692403867	0.472489935645146
11	0.472489935645146	0.472489935645146	0.472489935645146	1.12889842987637
12	0.472489935645146	-0.512122805701691	-0.840327052817303	-0.183918558586079
13	0.144285688529533	-0.840327052817303	.	1.12889842987637
14	1.12889842987637	1.45710267692306	2.11351117115428	1.45710267692306
15	1.12889842987637	1.45710267692306	0.144285688529533	-0.183918558586079
16	1.78530692403867	1.45710267692306	1.12889842987637	2.11351117115428
17	0.800694182760758	0.472489935645146	1.45710267692306	1.45710267692306
18	0.800694182760758	0.144285688529533	1.78530692403867	0.800694182760758
19	0.800694182760758	1.12889842987637	-0.183918558586079	2.11351117115428
20	-0.183918558586079	-0.183918558586079	-0.840327052817303	1.12889842987637
21	1.45710267692306	1.12889842987637	0.800694182760758	3.09812391250112
22	2.11351117115428	0.472489935645146	1.45710267692306	1.78530692403867
23	0.144285688529533	-1.16853129993292	0.800694182760758	-0.183918558586079
24	-1.82493979416414	1.12889842987637	.	.
25	0.800694182760758	0.144285688529533	-0.512122805701691	-0.183918558586079
26	0.800694182760758	1.45710267692306	2.11351117115428	3.09812391250112
27	-2.48134828832644	-0.512122805701691	-2.15314404121083	-1.16853129993292
28	-0.183918558586079	-1.16853129993292	0.472489935645146	0.144285688529533
29	1.78530692403867	1.12889842987637	0.472489935645146	0.800694182760758
30	-1.49673554704853	2.4417154182699	1.78530692403867	0.472489935645146
31	0.472489935645146	-0.512122805701691	0.800694182760758	0.472489935645146
32	-0.183918558586079	0.144285688529533	-0.183918558586079	0.472489935645146
33	2.4417154182699	2.4417154182699	2.11351117115428	-0.183918558586079
34	-1.16853129993292	-0.840327052817303	2.76991966538551	1.78530692403867
35	0.800694182760758	0.472489935645146	0.800694182760758	0.800694182760758
36	0.472489935645146	0.800694182760758	0.800694182760758	1.12889842987637
37	1.12889842987637	1.12889842987637	0.800694182760758	1.45710267692306
38	1.12889842987637	1.78530692403867	0.144285688529533	0.800694182760758
39	-0.840327052817303	0.144285688529533	-0.183918558586079	-0.183918558586079
40	0.144285688529533	0.144285688529533	0.472489935645146	1.78530692403867
41	2.4417154182699	0.800694182760758	0.800694182760758	2.76991966538551
42	0.472489935645146	0.472489935645146	0.472489935645146	0.472489935645146
43	-1.49673554704853	-2.15314404121083	0.472489935645146	-0.183918558586079
44	0.472489935645146	0.472489935645146	0.800694182760758	0.800694182760758
45	2.4417154182699	3.09812391250112	2.76991966538551	3.09812391250112
46	-0.840327052817303	.	.	1.12889842987637
47	0.144285688529533	1.12889842987637	-0.183918558586079	0.472489935645146
48	0.800694182760758	1.45710267692306	2.4417154182699	1.45710267692306
49	0.800694182760758	2.4417154182699	0.472489935645146	1.45710267692306
50	1.45710267692306	2.4417154182699	2.4417154182699	1.78530692403867
51	0.144285688529533	-0.183918558586079	-0.512122805701691	2.11351117115428
52	-1.16853129993292	-0.840327052817303	-0.512122805701691	-0.512122805701691
53	1.12889842987637	0.144285688529533	2.4417154182699	2.4417154182699
54	-0.183918558586079	-1.82493979416414	1.12889842987637	1.12889842987637
55	-0.183918558586079	0.800694182760758	0.144285688529533	0.800694182760758
56	-1.16853129993292	-0.183918558586079	1.78530692403867	1.12889842987637
57	0.144285688529533	0.144285688529533	0.144285688529533	0.144285688529533
58	-0.512122805701691	0.800694182760758	1.12889842987637	1.12889842987637
59	0.800694182760758	1.45710267692306	0.144285688529533	1.45710267692306
60	1.78530692403867	0.800694182760758	1.45710267692306	1.12889842987637
61	0.472489935645146	0.800694182760758	0.144285688529533	1.45710267692306
62	-0.512122805701691	0.144285688529533	-0.840327052817303	-0.840327052817303
63	1.78530692403867	0.800694182760758	1.12889842987637	0.800694182760758
64	1.12889842987637	0.472489935645146	0.472489935645146	0.472489935645146
65	0.800694182760758	-0.840327052817303	1.12889842987637	2.76991966538551
66	0.144285688529533	-0.183918558586079	0.800694182760758	0.472489935645146
67	-0.183918558586079	-1.16853129993292	-1.49673554704853	0.144285688529533
68	0.472489935645146	0.800694182760758	1.12889842987637	0.800694182760758
69	0.144285688529533	0.144285688529533	0.472489935645146	-0.512122805701691
70	2.11351117115428	-0.183918558586079	1.78530692403867	1.78530692403867
71	1.45710267692306	1.78530692403867	2.76991966538551	1.45710267692306
72	1.12889842987637	1.45710267692306	1.12889842987637	2.11351117115428
73	1.45710267692306	.	.	.
74	-0.512122805701691	0.800694182760758	.	-0.840327052817303
75	-0.840327052817303	-0.512122805701691	-0.183918558586079	-0.183918558586079
76	0.800694182760758	0.472489935645146	0.472489935645146	1.45710267692306
77	-0.512122805701691	-0.840327052817303	-1.82493979416414	0.144285688529533
78	-0.840327052817303	-0.512122805701691	-0.512122805701691	0.144285688529533
79	0.800694182760758	0.472489935645146	-0.840327052817303	0.144285688529533
80	0.800694182760758	0.800694182760758	0.472489935645146	0.800694182760758
81	0.800694182760758	1.12889842987637	1.12889842987637	0.800694182760758
82	0.800694182760758	0.472489935645146	1.12889842987637	0.472489935645146
83	0.472489935645146	-0.183918558586079	-0.512122805701691	0.144285688529533
84	0.144285688529533	0.144285688529533	.	1.78530692403867
85	1.12889842987637	1.12889842987637	2.11351117115428	3.09812391250112
86	-0.512122805701691	1.12889842987637	-0.183918558586079	1.45710267692306
87	1.12889842987637	1.12889842987637	0.800694182760758	0.144285688529533
88	0.472489935645146	1.78530692403867	0.472489935645146	1.12889842987637
89	1.12889842987637	1.78530692403867	1.12889842987637	1.45710267692306
90	0.800694182760758	0.800694182760758	0.800694182760758	0.800694182760758
91	0.472489935645146	0.472489935645146	0.144285688529533	1.78530692403867
92	-0.183918558586079	-0.840327052817303	1.12889842987637	0.144285688529533
93	0.472489935645146	1.12889842987637	1.12889842987637	2.11351117115428
94	1.12889842987637	-0.183918558586079	0.800694182760758	0.800694182760758
95	0.472489935645146	-0.183918558586079	-0.840327052817303	-0.183918558586079
96	0.800694182760758	1.45710267692306	.	.
97	1.12889842987637	1.12889842987637	0.472489935645146	1.12889842987637
98	0.472489935645146	0.144285688529533	0.144285688529533	2.4417154182699
99	0.472489935645146	1.45710267692306	1.12889842987637	0.800694182760758
100	0.800694182760758	0.472489935645146	-1.16853129993292	0.800694182760758
101	0.800694182760758	-0.512122805701691	-1.16853129993292	-0.183918558586079
102	-0.512122805701691	-0.512122805701691	.	.
103	0.472489935645146	0.472489935645146	1.12889842987637	0.800694182760758
104	1.45710267692306	1.12889842987637	-1.49673554704853	0.800694182760758
105	1.12889842987637	0.800694182760758	1.12889842987637	1.12889842987637
106	0.144285688529533	-0.840327052817303	.	.
107	-0.183918558586079	0.144285688529533	1.12889842987637	0.800694182760758
108	0.800694182760758	0.472489935645146	0.800694182760758	0.800694182760758
109	0.472489935645146	2.11351117115428	1.12889842987637	1.12889842987637
110	0.144285688529533	0.144285688529533	0.800694182760758	-0.512122805701691
111	2.11351117115428	2.11351117115428	1.12889842987637	1.78530692403867
112	0.144285688529533	-0.183918558586079	1.78530692403867	.
113	1.12889842987637	.	0.472489935645146	1.12889842987637
114	-1.16853129993292	-1.49673554704853	0.472489935645146	2.11351117115428
115	-0.512122805701691	1.12889842987637	0.472489935645146	-0.512122805701691
116	0.144285688529533	0.472489935645146	1.78530692403867	1.78530692403867
117	1.12889842987637	1.45710267692306	0.472489935645146	0.800694182760758
118	0.472489935645146	.	-0.183918558586079	-1.16853129993292
119	0.472489935645146	-0.840327052817303	0.800694182760758	0.144285688529533
120	0.472489935645146	0.472489935645146	1.45710267692306	0.800694182760758
121	0.144285688529533	0.800694182760758	0.472489935645146	0.472489935645146
122	-1.49673554704853	-1.82493979416414	-1.82493979416414	-2.80955253544205
123	0.472489935645146	1.12889842987637	0.800694182760758	2.11351117115428
124	0.800694182760758	0.472489935645146	2.4417154182699	1.12889842987637
125	0.144285688529533	0.144285688529533	1.12889842987637	1.45710267692306
126	-0.840327052817303	-1.49673554704853	-0.840327052817303	-0.840327052817303
127	1.12889842987637	-0.840327052817303	.	-0.512122805701691
128	0.800694182760758	2.4417154182699	1.45710267692306	1.12889842987637
129	0.800694182760758	0.144285688529533	0.800694182760758	0.144285688529533
130	1.78530692403867	2.11351117115428	3.09812391250112	1.78530692403867
131	0.472489935645146	0.472489935645146	0.800694182760758	1.45710267692306
132	0.144285688529533	0.800694182760758	1.45710267692306	0.800694182760758
133	-0.512122805701691	-0.512122805701691	0.144285688529533	2.11351117115428
134	-0.512122805701691	-0.183918558586079	1.45710267692306	-0.512122805701691
135	0.472489935645146	.	3.09812391250112	0.472489935645146
136	-0.512122805701691	0.144285688529533	0.800694182760758	0.800694182760758
137	0.800694182760758	0.800694182760758	0.472489935645146	0.472489935645146
138	-0.183918558586079	2.11351117115428	1.12889842987637	1.45710267692306
139	0.800694182760758	1.45710267692306	1.12889842987637	0.144285688529533
140	0.472489935645146	-1.16853129993292	0.800694182760758	-0.183918558586079
141	1.12889842987637	.	.	2.4417154182699
142	2.4417154182699	1.12889842987637	2.76991966538551	3.09812391250112
143	3.09812391250112	3.09812391250112	1.78530692403867	0.472489935645146
144	0.144285688529533	0.472489935645146	1.45710267692306	0.800694182760758
145	3.09812391250112	.	3.09812391250112	1.45710267692306
146	-0.840327052817303	-0.183918558586079	0.800694182760758	2.4417154182699
147	0.472489935645146	1.45710267692306	0.472489935645146	0.472489935645146
148	0.472489935645146	1.12889842987637	0.472489935645146	0.144285688529533
149	1.45710267692306	3.09812391250112	3.09812391250112	3.09812391250112
150	1.45710267692306	2.76991966538551	0.144285688529533	1.45710267692306
151	0.144285688529533	-0.183918558586079	1.12889842987637	0.472489935645146
152	0.800694182760758	-1.16853129993292	1.12889842987637	-1.16853129993292
153	0.472489935645146	0.144285688529533	0.144285688529533	0.800694182760758
154	0.144285688529533	-0.183918558586079	0.144285688529533	0.800694182760758
155	0.472489935645146	0.472489935645146	0.144285688529533	1.78530692403867
156	-0.183918558586079	0.800694182760758	-0.840327052817303	0.800694182760758
157	-1.49673554704853	1.45710267692306	-1.16853129993292	-1.16853129993292
158	0.800694182760758	3.09812391250112	0.800694182760758	0.800694182760758
159	-0.512122805701691	0.472489935645146	0.800694182760758	0.472489935645146
160	1.78530692403867	0.800694182760758	1.12889842987637	0.800694182760758
161	0.800694182760758	1.12889842987637	0.800694182760758	1.12889842987637
162	0.800694182760758	0.472489935645146	0.472489935645146	0.472489935645146
163	3.09812391250112	2.11351117115428	2.11351117115428	0.144285688529533
164	0.472489935645146	0.800694182760758	-0.840327052817303	.
165	-0.512122805701691	-0.840327052817303	0.472489935645146	-1.16853129993292
166	1.12889842987637	3.09812391250112	3.09812391250112	2.76991966538551
167	-1.82493979416414	0.800694182760758	1.45710267692306	1.78530692403867
168	2.4417154182699	0.800694182760758	.	1.12889842987637
169	1.78530692403867	1.78530692403867	3.09812391250112	2.4417154182699
170	1.12889842987637	1.12889842987637	1.12889842987637	2.76991966538551
171	2.11351117115428	1.78530692403867	1.12889842987637	0.472489935645146
172	0.800694182760758	0.800694182760758	1.12889842987637	1.12889842987637
173	1.78530692403867	1.78530692403867	0.472489935645146	0.472489935645146
174	0.144285688529533	0.144285688529533	1.12889842987637	0.144285688529533
175	0.800694182760758	1.12889842987637	1.45710267692306	1.78530692403867
176	0.144285688529533	0.800694182760758	1.78530692403867	1.12889842987637
177	3.09812391250112	2.11351117115428	1.12889842987637	1.45710267692306
178	0.800694182760758	.	.	-0.183918558586079
179	0.800694182760758	0.800694182760758	0.800694182760758	1.45710267692306
180	2.11351117115428	2.11351117115428	2.76991966538551	3.09812391250112
181	-0.512122805701691	0.800694182760758	1.78530692403867	.
182	1.12889842987637	3.09812391250112	3.09812391250112	3.09812391250112
183	1.45710267692306	1.12889842987637	0.472489935645146	1.78530692403867
184	2.11351117115428	2.76991966538551	0.144285688529533	2.76991966538551
185	-0.183918558586079	-0.183918558586079	1.45710267692306	-0.183918558586079
186	-0.840327052817303	-2.48134828832644	.	.
